date,price,mrkcap,volume
2017-07-31,28.73,142923000.0,1306050.0
2017-08-01,29.35,157743000.0,1189560.0
2017-08-02,29.29,159476000.0,692111.0
2017-08-03,28.58,159211000.0,626260.0
2017-08-04,28.32,156776000.0,545456.0
2017-08-05,30.49,154871000.0,959859.0
2017-08-06,30.58,166393000.0,659951.0
2017-08-07,30.51,167328000.0,958877.0
2017-08-08,31.68,168415000.0,978874.0
2017-08-09,29.47,174444000.0,1420520.0
2017-08-10,28.2,162243000.0,862145.0
2017-08-11,26.74,155440000.0,1910380.0
2017-08-12,26.59,147601000.0,1688200.0
2017-08-13,25.59,145710000.0,1232020.0
2017-08-14,23.32,140380000.0,1706170.0
2017-08-15,30.02,129238000.0,1976850.0
2017-08-16,26.27,166699000.0,1203980.0
2017-08-17,24.47,145531000.0,975883.0
2017-08-18,23.88,135614000.0,794764.0
2017-08-19,27.92,132181000.0,1297340.0
2017-08-20,26.28,151313000.0,976831.0
2017-08-21,27.41,146632000.0,934142.0
2017-08-22,25.96,153117000.0,1131900.0
2017-08-23,26.32,145282000.0,876055.0
2017-08-24,31.16,147963000.0,2852650.0
2017-08-25,34.53,174411000.0,1982100.0
2017-08-26,38.53,194536000.0,4209060.0
2017-08-27,41.21,215803000.0,3136050.0
2017-08-28,39.82,229128000.0,2252980.0
2017-08-29,35.39,223165000.0,2636660.0
2017-08-30,38.4,199655000.0,1773310.0
2017-08-31,38.09,216516000.0,1380050.0
2017-09-01,41.35,215536000.0,1876320.0
2017-09-02,36.33,232566000.0,1128560.0
2017-09-03,36.64,205793000.0,646132.0
2017-09-04,32.27,206928000.0,1541850.0
2017-09-05,34.08,183293000.0,1176300.0
2017-09-06,34.74,192361000.0,918098.0
2017-09-07,33.93,196639000.0,726765.0
2017-09-08,31.53,193444000.0,1296220.0
2017-09-09,30.4,180165000.0,788176.0
2017-09-10,28.69,175700000.0,906475.0
2017-09-11,29.01,164109000.0,998634.0
2017-09-12,27.73,165834000.0,847669.0
2017-09-13,26.73,157889000.0,1649640.0
2017-09-14,23.83,150699000.0,1921540.0
2017-09-15,29.7,138667000.0,2353720.0
2017-09-16,30.89,170410000.0,1029260.0
2017-09-17,29.79,178125000.0,706172.0
2017-09-18,30.94,170259000.0,1157730.0
2017-09-19,32.4,179257000.0,1782770.0
2017-09-20,36.07,187570000.0,5887380.0
2017-09-21,31.98,208604000.0,3104750.0
2017-09-22,31.13,185250000.0,1478070.0
2017-09-23,37.54,178795000.0,1658140.0
2017-09-24,33.72,216445000.0,1230700.0
2017-09-25,34.96,196539000.0,1251560.0
2017-09-26,33.46,203777000.0,955503.0
2017-09-27,36.1,196921000.0,1591530.0
2017-09-28,34.66,211480000.0,1082720.0
2017-09-29,34.14,202656000.0,636638.0
2017-09-30,34.58,200263000.0,577705.0
2017-10-01,33.1,202154000.0,769357.0
2017-10-02,34.21,194309000.0,1346750.0
2017-10-03,31.66,200443000.0,756207.0
2017-10-04,30.78,185787000.0,583156.0
2017-10-05,30.34,181640000.0,535107.0
2017-10-06,30.51,178854000.0,579396.0
2017-10-07,29.88,181077000.0,450194.0
2017-10-08,27.22,176166000.0,890223.0
2017-10-09,26.59,162116000.0,1145220.0
2017-10-10,27.84,156740000.0,855310.0
2017-10-11,27.84,164998000.0,530678.0
2017-10-12,28.86,164484000.0,814095.0
2017-10-13,27.59,170806000.0,820954.0
2017-10-14,28.15,164193000.0,530962.0
2017-10-15,27.75,168369000.0,430738.0
2017-10-16,27.23,165330000.0,509012.0
2017-10-17,28.85,162532000.0,582969.0
2017-10-18,27.4,171811000.0,515494.0
2017-10-19,26.97,164046000.0,296157.0
2017-10-20,24.82,163937000.0,717252.0
2017-10-21,24.79,147917000.0,813369.0
2017-10-22,26.1,149159000.0,399806.0
2017-10-23,23.48,157850000.0,599996.0
2017-10-24,27.59,141305000.0,1110740.0
